================ Training Loss (Thu Jan  9 18:16:30 2025) ================
(epoch: 117, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.820 G_L1_kong: 0.000 G_reg: 1.109 
(epoch: 118, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.833 G_L1_kong: 0.000 G_reg: 1.097 
(epoch: 119, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.818 G_L1_kong: 0.000 G_reg: 1.273 
(epoch: 120, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.816 G_L1_kong: 0.000 G_reg: 1.179 
(epoch: 121, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.813 G_L1_kong: 0.000 G_reg: 1.105 
(epoch: 122, iters: 1854976, time: 0.000, data: 0.053) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.815 G_L1_kong: 0.000 G_reg: 1.209 
(epoch: 123, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.824 G_L1_kong: 0.000 G_reg: 1.276 
(epoch: 124, iters: 1854976, time: 0.000, data: 0.082) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.804 G_L1_kong: 0.000 G_reg: 1.118 
(epoch: 125, iters: 1854976, time: 0.000, data: 0.068) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.806 G_L1_kong: 0.000 G_reg: 1.115 
(epoch: 126, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.817 G_L1_kong: 0.000 G_reg: 1.291 
(epoch: 127, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.817 G_L1_kong: 0.000 G_reg: 1.196 
(epoch: 128, iters: 1854976, time: 0.000, data: 0.007) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.799 G_L1_kong: 0.000 G_reg: 1.107 
(epoch: 129, iters: 1854976, time: 0.000, data: 0.081) G_GAN: 0.693 G_L1: 0.000 D_real: 0.693 D_fake: 0.693 G_L1_sm: 0.811 G_L1_kong: 0.000 G_reg: 1.196 
